[train: 1, 500 / 937] FPS: 65.5 (68.1)  ,  DataTime: 0.027 (0.016)  ,  ForwardTime: 0.201  ,  TotalTime: 0.244  ,  Loss/total: 134.71519  ,  Loss/giou: 1.12279  ,  Loss/l1: 0.23086  ,  Loss/location: 131.31530  ,  IoU: 0.10170
[train: 1, 500 / 937] FPS: 65.4 (68.4)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.245  ,  Loss/total: 135.01151  ,  Loss/giou: 1.11900  ,  Loss/l1: 0.22968  ,  Loss/location: 131.62510  ,  IoU: 0.10312
[train: 1, 500 / 937] FPS: 65.5 (67.7)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.206  ,  TotalTime: 0.244  ,  Loss/total: 134.34048  ,  Loss/giou: 1.11751  ,  Loss/l1: 0.23097  ,  Loss/location: 130.95058  ,  IoU: 0.10255
[train: 1, 500 / 937] FPS: 65.4 (67.3)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.204  ,  TotalTime: 0.245  ,  Loss/total: 134.47223  ,  Loss/giou: 1.12090  ,  Loss/l1: 0.23210  ,  Loss/location: 131.06994  ,  IoU: 0.10278
[train: 1, 550 / 937] FPS: 65.7 (69.3)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.244  ,  Loss/total: 127.08667  ,  Loss/giou: 1.11483  ,  Loss/l1: 0.22898  ,  Loss/location: 123.71211  ,  IoU: 0.10420
[train: 1, 550 / 937] FPS: 65.8 (68.9)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.243  ,  Loss/total: 126.52327  ,  Loss/giou: 1.11378  ,  Loss/l1: 0.23068  ,  Loss/location: 123.14232  ,  IoU: 0.10396
[train: 1, 550 / 937] FPS: 65.8 (68.9)  ,  DataTime: 0.027 (0.016)  ,  ForwardTime: 0.200  ,  TotalTime: 0.243  ,  Loss/total: 126.94616  ,  Loss/giou: 1.12059  ,  Loss/l1: 0.23160  ,  Loss/location: 123.54696  ,  IoU: 0.10244
[train: 1, 550 / 937] FPS: 65.7 (67.7)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.203  ,  TotalTime: 0.244  ,  Loss/total: 126.65767  ,  Loss/giou: 1.11679  ,  Loss/l1: 0.23128  ,  Loss/location: 123.26768  ,  IoU: 0.10437
[train: 1, 600 / 937] FPS: 65.7 (72.6)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.244  ,  Loss/total: 120.31826  ,  Loss/giou: 1.11334  ,  Loss/l1: 0.22887  ,  Loss/location: 116.94725  ,  IoU: 0.10441
[train: 1, 600 / 937] FPS: 65.8 (69.5)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.201  ,  TotalTime: 0.243  ,  Loss/total: 120.25618  ,  Loss/giou: 1.11630  ,  Loss/l1: 0.23005  ,  Loss/location: 116.87333  ,  IoU: 0.10388
[train: 1, 600 / 937] FPS: 65.7 (69.4)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.203  ,  TotalTime: 0.244  ,  Loss/total: 119.66047  ,  Loss/giou: 1.11346  ,  Loss/l1: 0.23069  ,  Loss/location: 116.28011  ,  IoU: 0.10551
[train: 1, 600 / 937] FPS: 65.8 (69.4)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.206  ,  TotalTime: 0.243  ,  Loss/total: 119.82625  ,  Loss/giou: 1.11200  ,  Loss/l1: 0.23033  ,  Loss/location: 116.45062  ,  IoU: 0.10444
[train: 1, 650 / 937] FPS: 65.8 (64.3)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.243  ,  Loss/total: 114.09480  ,  Loss/giou: 1.10900  ,  Loss/l1: 0.22749  ,  Loss/location: 110.73935  ,  IoU: 0.10549
[train: 1, 650 / 937] FPS: 65.8 (67.6)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.201  ,  TotalTime: 0.243  ,  Loss/total: 114.16506  ,  Loss/giou: 1.11165  ,  Loss/l1: 0.22923  ,  Loss/location: 110.79561  ,  IoU: 0.10582
[train: 1, 650 / 937] FPS: 65.9 (67.6)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.206  ,  TotalTime: 0.243  ,  Loss/total: 114.01182  ,  Loss/giou: 1.10990  ,  Loss/l1: 0.22945  ,  Loss/location: 110.64479  ,  IoU: 0.10479
[train: 1, 650 / 937] FPS: 65.8 (64.4)  ,  DataTime: 0.024 (0.017)  ,  ForwardTime: 0.203  ,  TotalTime: 0.243  ,  Loss/total: 113.61775  ,  Loss/giou: 1.10924  ,  Loss/l1: 0.22952  ,  Loss/location: 110.25168  ,  IoU: 0.10694
[train: 1, 700 / 937] FPS: 65.9 (69.5)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.204  ,  TotalTime: 0.243  ,  Loss/total: 108.97784  ,  Loss/giou: 1.10670  ,  Loss/l1: 0.22686  ,  Loss/location: 105.63015  ,  IoU: 0.10646
[train: 1, 700 / 937] FPS: 66.0 (69.5)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.201  ,  TotalTime: 0.242  ,  Loss/total: 109.08101  ,  Loss/giou: 1.10733  ,  Loss/l1: 0.22778  ,  Loss/location: 105.72742  ,  IoU: 0.10764
[train: 1, 700 / 937] FPS: 66.0 (69.8)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.242  ,  Loss/total: 108.61753  ,  Loss/giou: 1.10880  ,  Loss/l1: 0.22923  ,  Loss/location: 105.25380  ,  IoU: 0.10517
[train: 1, 700 / 937] FPS: 65.9 (69.8)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 0.203  ,  TotalTime: 0.243  ,  Loss/total: 108.38839  ,  Loss/giou: 1.10612  ,  Loss/l1: 0.22861  ,  Loss/location: 105.03310  ,  IoU: 0.10823
[train: 1, 750 / 937] FPS: 66.1 (64.1)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.204  ,  TotalTime: 0.242  ,  Loss/total: 104.20914  ,  Loss/giou: 1.10299  ,  Loss/l1: 0.22572  ,  Loss/location: 100.87457  ,  IoU: 0.10774
[train: 1, 750 / 937] FPS: 66.2 (64.0)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.242  ,  Loss/total: 103.82732  ,  Loss/giou: 1.10503  ,  Loss/l1: 0.22786  ,  Loss/location: 100.47796  ,  IoU: 0.10667
[train: 1, 750 / 937] FPS: 66.1 (63.9)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 0.202  ,  TotalTime: 0.242  ,  Loss/total: 103.82802  ,  Loss/giou: 1.10324  ,  Loss/l1: 0.22756  ,  Loss/location: 100.48376  ,  IoU: 0.10912
[train: 1, 750 / 937] FPS: 66.2 (63.6)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.200  ,  TotalTime: 0.242  ,  Loss/total: 104.41243  ,  Loss/giou: 1.10513  ,  Loss/l1: 0.22713  ,  Loss/location: 101.06654  ,  IoU: 0.10842
[train: 1, 800 / 937] FPS: 66.3 (69.1)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.204  ,  TotalTime: 0.241  ,  Loss/total: 99.85658  ,  Loss/giou: 1.09958  ,  Loss/l1: 0.22473  ,  Loss/location: 96.53378  ,  IoU: 0.10898
[train: 1, 800 / 937] FPS: 66.3 (69.4)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.200  ,  TotalTime: 0.241  ,  Loss/total: 99.97097  ,  Loss/giou: 1.10221  ,  Loss/l1: 0.22629  ,  Loss/location: 96.63510  ,  IoU: 0.10917
[train: 1, 800 / 937] FPS: 66.4 (69.3)  ,  DataTime: 0.021 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.241  ,  Loss/total: 99.45857  ,  Loss/giou: 1.10217  ,  Loss/l1: 0.22700  ,  Loss/location: 96.11920  ,  IoU: 0.10750
[train: 1, 800 / 937] FPS: 66.3 (69.2)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 0.202  ,  TotalTime: 0.241  ,  Loss/total: 99.54105  ,  Loss/giou: 1.10109  ,  Loss/l1: 0.22699  ,  Loss/location: 96.20391  ,  IoU: 0.10957
[train: 1, 850 / 937] FPS: 66.4 (67.2)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.200  ,  TotalTime: 0.241  ,  Loss/total: 95.90925  ,  Loss/giou: 1.09878  ,  Loss/l1: 0.22539  ,  Loss/location: 92.58472  ,  IoU: 0.11012
