[train: 1, 500 / 937] FPS: 52.1 (57.1)  ,  DataTime: 0.027 (0.017)  ,  ForwardTime: 0.263  ,  TotalTime: 0.307  ,  Loss/total: 7.49288  ,  Loss/giou: 0.95909  ,  Loss/l1: 0.16171  ,  Loss/location: 4.76617  ,  IoU: 0.21197
[train: 1, 550 / 937] FPS: 52.1 (54.4)  ,  DataTime: 0.028 (0.017)  ,  ForwardTime: 0.262  ,  TotalTime: 0.307  ,  Loss/total: 7.13600  ,  Loss/giou: 0.94032  ,  Loss/l1: 0.15497  ,  Loss/location: 4.48053  ,  IoU: 0.22514
[train: 1, 550 / 937] FPS: 52.2 (54.1)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.268  ,  TotalTime: 0.307  ,  Loss/total: 7.13947  ,  Loss/giou: 0.94598  ,  Loss/l1: 0.15577  ,  Loss/location: 4.46867  ,  IoU: 0.22299
[train: 1, 550 / 937] FPS: 52.3 (53.3)  ,  DataTime: 0.027 (0.017)  ,  ForwardTime: 0.262  ,  TotalTime: 0.306  ,  Loss/total: 7.16102  ,  Loss/giou: 0.94299  ,  Loss/l1: 0.15607  ,  Loss/location: 4.49470  ,  IoU: 0.22474
[train: 1, 550 / 937] FPS: 52.1 (51.6)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.265  ,  TotalTime: 0.307  ,  Loss/total: 7.15446  ,  Loss/giou: 0.94102  ,  Loss/l1: 0.15601  ,  Loss/location: 4.49237  ,  IoU: 0.22467
[train: 1, 600 / 937] FPS: 52.3 (50.9)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.265  ,  TotalTime: 0.306  ,  Loss/total: 6.86396  ,  Loss/giou: 0.92560  ,  Loss/l1: 0.15062  ,  Loss/location: 4.25969  ,  IoU: 0.23657
[train: 1, 600 / 937] FPS: 52.5 (51.0)  ,  DataTime: 0.027 (0.017)  ,  ForwardTime: 0.261  ,  TotalTime: 0.305  ,  Loss/total: 6.88026  ,  Loss/giou: 0.92963  ,  Loss/l1: 0.15137  ,  Loss/location: 4.26416  ,  IoU: 0.23555
[train: 1, 600 / 937] FPS: 52.4 (50.9)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.266  ,  TotalTime: 0.305  ,  Loss/total: 6.85146  ,  Loss/giou: 0.93031  ,  Loss/l1: 0.15064  ,  Loss/location: 4.23762  ,  IoU: 0.23480
[train: 1, 600 / 937] FPS: 52.3 (50.9)  ,  DataTime: 0.027 (0.017)  ,  ForwardTime: 0.262  ,  TotalTime: 0.306  ,  Loss/total: 6.84961  ,  Loss/giou: 0.92512  ,  Loss/l1: 0.15009  ,  Loss/location: 4.24893  ,  IoU: 0.23694
[train: 1, 650 / 937] FPS: 52.5 (55.8)  ,  DataTime: 0.027 (0.017)  ,  ForwardTime: 0.261  ,  TotalTime: 0.305  ,  Loss/total: 6.60006  ,  Loss/giou: 0.91177  ,  Loss/l1: 0.14540  ,  Loss/location: 4.04951  ,  IoU: 0.24719
