[train: 178, 100 / 625] FPS: 64.0 (74.2)  ,  DataTime: 0.042 (0.016)  ,  ForwardTime: 0.192  ,  TotalTime: 0.250  ,  Loss/total: 1.19619  ,  Loss/giou: 0.28769  ,  Loss/l1: 0.02733  ,  Loss/location: 0.48416  ,  IoU: 0.74743
[train: 178, 100 / 625] FPS: 65.4 (73.8)  ,  DataTime: 0.040 (0.015)  ,  ForwardTime: 0.190  ,  TotalTime: 0.245  ,  Loss/total: 1.26274  ,  Loss/giou: 0.29958  ,  Loss/l1: 0.03065  ,  Loss/location: 0.51035  ,  IoU: 0.74185
[train: 178, 100 / 625] FPS: 64.4 (73.9)  ,  DataTime: 0.037 (0.014)  ,  ForwardTime: 0.197  ,  TotalTime: 0.248  ,  Loss/total: 1.21782  ,  Loss/giou: 0.28870  ,  Loss/l1: 0.02657  ,  Loss/location: 0.50757  ,  IoU: 0.74481
[train: 178, 150 / 625] FPS: 66.7 (68.3)  ,  DataTime: 0.033 (0.014)  ,  ForwardTime: 0.192  ,  TotalTime: 0.240  ,  Loss/total: 1.22911  ,  Loss/giou: 0.29205  ,  Loss/l1: 0.02857  ,  Loss/location: 0.50217  ,  IoU: 0.74649
[train: 178, 150 / 625] FPS: 66.6 (67.9)  ,  DataTime: 0.030 (0.013)  ,  ForwardTime: 0.197  ,  TotalTime: 0.240  ,  Loss/total: 1.21871  ,  Loss/giou: 0.28728  ,  Loss/l1: 0.02681  ,  Loss/location: 0.51009  ,  IoU: 0.74787
[train: 178, 150 / 625] FPS: 66.1 (68.2)  ,  DataTime: 0.031 (0.014)  ,  ForwardTime: 0.197  ,  TotalTime: 0.242  ,  Loss/total: 1.22256  ,  Loss/giou: 0.29009  ,  Loss/l1: 0.02715  ,  Loss/location: 0.50663  ,  IoU: 0.74426
[train: 178, 150 / 625] FPS: 65.8 (65.3)  ,  DataTime: 0.035 (0.016)  ,  ForwardTime: 0.192  ,  TotalTime: 0.243  ,  Loss/total: 1.19798  ,  Loss/giou: 0.28607  ,  Loss/l1: 0.02666  ,  Loss/location: 0.49257  ,  IoU: 0.74774
[train: 178, 200 / 625] FPS: 67.4 (77.0)  ,  DataTime: 0.030 (0.014)  ,  ForwardTime: 0.193  ,  TotalTime: 0.237  ,  Loss/total: 1.22750  ,  Loss/giou: 0.29058  ,  Loss/l1: 0.02830  ,  Loss/location: 0.50483  ,  IoU: 0.74710
[train: 178, 200 / 625] FPS: 67.4 (77.2)  ,  DataTime: 0.027 (0.013)  ,  ForwardTime: 0.198  ,  TotalTime: 0.238  ,  Loss/total: 1.22809  ,  Loss/giou: 0.28880  ,  Loss/l1: 0.02762  ,  Loss/location: 0.51239  ,  IoU: 0.74737
[train: 178, 200 / 625] FPS: 66.7 (77.1)  ,  DataTime: 0.032 (0.016)  ,  ForwardTime: 0.192  ,  TotalTime: 0.240  ,  Loss/total: 1.17056  ,  Loss/giou: 0.27972  ,  Loss/l1: 0.02575  ,  Loss/location: 0.48236  ,  IoU: 0.75210
[train: 178, 200 / 625] FPS: 66.9 (77.0)  ,  DataTime: 0.028 (0.014)  ,  ForwardTime: 0.198  ,  TotalTime: 0.239  ,  Loss/total: 1.21423  ,  Loss/giou: 0.28750  ,  Loss/l1: 0.02668  ,  Loss/location: 0.50584  ,  IoU: 0.74634
[train: 178, 250 / 625] FPS: 68.8 (77.2)  ,  DataTime: 0.028 (0.014)  ,  ForwardTime: 0.190  ,  TotalTime: 0.233  ,  Loss/total: 1.20571  ,  Loss/giou: 0.28572  ,  Loss/l1: 0.02773  ,  Loss/location: 0.49561  ,  IoU: 0.75044
[train: 178, 250 / 625] FPS: 68.2 (77.0)  ,  DataTime: 0.029 (0.016)  ,  ForwardTime: 0.189  ,  TotalTime: 0.235  ,  Loss/total: 1.18755  ,  Loss/giou: 0.28268  ,  Loss/l1: 0.02644  ,  Loss/location: 0.48997  ,  IoU: 0.75076
